,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
526,-87,115243,115474,18970.918596,19407.83082711805,-38011.36410727042,-0.023030631274237434,2020-12-04 22:30:00,2020-12-07 08:15:00,2 days 09:45:00
527,140,115483,115552,19284.070544,18935.23517678662,-48836.95140987293,-0.018089301551632908,2020-12-07 10:30:00,2020-12-08 03:45:00,0 days 17:15:00
528,-153,115561,116003,19043.009748,18478.2763789609,86404.2054629821,0.029655678199629665,2020-12-08 06:00:00,2020-12-12 20:30:00,4 days 14:30:00
529,185,116008,116813,18455.149108,23245.884858438625,886286.1138311453,0.25958802729813324,2020-12-12 21:45:00,2020-12-21 07:00:00,8 days 09:15:00
530,54,116814,116862,23476.056667999997,22945.969307185762,-28624.71748396872,-0.02257991486009625,2020-12-21 07:15:00,2020-12-21 19:15:00,0 days 12:00:00
531,-38,116876,116996,22715.86002,23819.12217312447,-41923.96181872984,-0.04856792356323347,2020-12-21 22:45:00,2020-12-23 08:45:00,1 days 10:00:00
532,72,117005,117086,23719.073836,22703.658258145584,-73109.92160551791,-0.042810085455919134,2020-12-23 11:00:00,2020-12-24 07:15:00,0 days 20:15:00
533,-52,117092,117230,23351.9055,24138.130048840845,-40883.67653972391,-0.03366853933358227,2020-12-24 08:45:00,2020-12-25 20:15:00,1 days 11:30:00
534,72,117243,117460,24524.936052,26489.068201315895,141417.51475074436,0.08008714661483163,2020-12-25 23:30:00,2020-12-28 05:45:00,2 days 06:15:00
535,36,117461,117590,26230.367952,25927.06957033735,-10918.741739855439,-0.011562871791111262,2020-12-28 06:00:00,2020-12-29 14:15:00,1 days 08:15:00
536,-49,117596,117666,26455.743468000004,27700.587405022055,-60997.35291408051,-0.04705382551534698,2020-12-29 15:45:00,2020-12-30 09:15:00,0 days 17:30:00
537,51,117682,118036,27811.470139999998,30641.129900514796,144312.6477862547,0.10174434311708769,2020-12-30 13:15:00,2021-01-03 05:45:00,3 days 16:30:00
538,23,118037,118174,30681.697772,31899.890076693875,28018.423007959136,0.039704201304192166,2021-01-03 06:00:00,2021-01-04 16:15:00,1 days 10:15:00
539,-15,118194,118241,30887.640000000003,32445.0,-23360.399999999954,-0.05042016806722671,2021-01-04 21:15:00,2021-01-05 09:00:00,0 days 11:45:00
540,28,118253,118257,32319.562656,30691.308,-45591.130367999926,-0.050379848060775556,2021-01-05 12:00:00,2021-01-05 13:00:00,0 days 01:00:00
541,-21,118271,118306,31091.998224,32658.024,-32886.54129600005,-0.0503674857021954,2021-01-05 16:30:00,2021-01-06 01:15:00,0 days 08:45:00
542,29,118328,118508,33828.465976,37295.244139223825,100536.56673349094,0.10248109286668128,2021-01-06 06:45:00,2021-01-08 03:45:00,1 days 21:00:00
543,16,118509,118539,38923.143032,37001.056000000004,-30753.392511999933,-0.049381598768110435,2021-01-08 04:00:00,2021-01-08 11:30:00,0 days 07:30:00
544,15,118541,118767,37196.612696,38904.08837155546,25612.13513333194,0.045904063617574486,2021-01-08 12:00:00,2021-01-10 20:30:00,2 days 08:30:00
545,-25,118776,119096,39818.906063999995,37219.034527102034,64996.788422449026,0.0652923898190284,2021-01-10 22:45:00,2021-01-14 06:45:00,3 days 08:00:00
546,25,119110,119258,37554.525804,37184.49290261059,-9250.822534735198,-0.009853217247919432,2021-01-14 10:15:00,2021-01-15 23:15:00,1 days 13:00:00
547,-18,119274,119337,36022.875084,37837.5795,-32664.67948800001,-0.050376445849154905,2021-01-16 03:15:00,2021-01-16 19:00:00,0 days 15:45:00
548,25,119348,119385,37308.18730799999,35428.606499999994,-46989.52019999997,-0.05037984806077567,2021-01-16 21:45:00,2021-01-17 07:00:00,0 days 09:15:00
549,-30,119391,119537,36111.869472,37259.4075747441,-34426.143082323106,-0.031777310882059595,2021-01-17 08:30:00,2021-01-18 21:00:00,1 days 12:30:00
550,33,119546,119695,36861.28862,35384.76065706755,-48725.422776770865,-0.040056330589900324,2021-01-18 23:15:00,2021-01-20 12:30:00,1 days 13:15:00
551,-33,119704,119954,35303.093112,33705.80757967834,52710.42256661493,0.04524491741429659,2021-01-20 14:45:00,2021-01-23 05:15:00,2 days 14:30:00
552,31,119960,120014,33514.140296,31826.168500000003,-52327.12567599982,-0.0503659584011904,2021-01-23 06:45:00,2021-01-23 20:15:00,0 days 13:30:00
553,-30,120024,120168,32097.435888,32882.6041914979,-23555.04910493699,-0.024462025759242723,2021-01-23 22:45:00,2021-01-25 10:45:00,1 days 12:00:00
554,44,120175,120246,32759.0984,32581.219436681866,-7826.67438599786,-0.0054299102236016195,2021-01-25 12:30:00,2021-01-26 06:15:00,0 days 17:45:00
555,-27,120258,120516,32553.32346,32234.03878348151,8620.686265999266,0.009808051608334645,2021-01-26 09:15:00,2021-01-29 01:45:00,2 days 16:30:00
556,40,120532,120799,32524.524608,32684.72557225385,6408.038570154022,0.004925543607006144,2021-01-29 05:45:00,2021-02-01 00:30:00,2 days 18:45:00
557,-35,120815,120859,32629.782864,34274.982,-57581.9697600001,-0.050420168067226934,2021-02-01 04:30:00,2021-02-01 15:30:00,0 days 11:00:00
558,35,120862,121181,33612.549644,36494.60941816478,100872.0920957673,0.08574356318367649,2021-02-01 16:15:00,2021-02-05 00:00:00,3 days 07:45:00
559,29,121187,121416,36834.087744,38677.935321942045,53471.579760319386,0.05005818498226278,2021-02-05 01:30:00,2021-02-07 10:45:00,2 days 09:15:00
560,-33,121425,121555,38823.984191999996,40265.0864173436,-47556.37343633887,-0.03711886493196537,2021-02-07 13:00:00,2021-02-08 21:30:00,1 days 08:30:00
561,16,121571,121757,43450.303172,44458.39678955942,16129.497880950687,0.023201072120690114,2021-02-09 01:30:00,2021-02-11 00:00:00,1 days 22:30:00
562,-20,121767,121840,44772.903672,46792.250380902755,-40386.93417805509,-0.04510198229929885,2021-02-11 02:30:00,2021-02-11 22:00:00,0 days 19:30:00
563,24,121852,122181,47980.044344,47287.4853437741,-16621.41600542172,-0.014434313467084348,2021-02-12 01:00:00,2021-02-15 11:15:00,3 days 10:15:00
564,-23,122195,122281,46613.79702,48964.072499999995,-54056.33603999992,-0.05042016806722671,2021-02-15 14:45:00,2021-02-16 12:15:00,0 days 21:30:00
565,28,122293,122742,49177.082967999995,54895.284356593875,160109.63888062863,0.11627776686784719,2021-02-16 15:15:00,2021-02-21 07:30:00,4 days 16:15:00
566,19,122744,122852,55446.1696,55788.817131234515,6510.303093455761,0.006179823308020138,2021-02-21 08:00:00,2021-02-22 11:00:00,1 days 03:00:00
567,24,122853,122884,56760.785235999996,53901.1855,-68630.39366399992,-0.05037984806077567,2021-02-22 11:15:00,2021-02-22 19:00:00,0 days 07:45:00
568,-10,122905,123549,53355.76915200001,46873.27140529282,64824.977467071876,0.12149572295059297,2021-02-23 00:15:00,2021-03-01 17:15:00,6 days 17:00:00
569,28,123566,123680,47491.38896,47248.712770669394,-6794.933301256882,-0.005109898755224829,2021-03-01 21:30:00,2021-03-03 02:00:00,1 days 04:30:00
570,-24,123696,123739,47510.558172000005,49906.0485,-57491.76787199982,-0.05042016806722671,2021-03-03 06:00:00,2021-03-03 16:45:00,0 days 10:45:00
571,28,123755,123819,51237.916972,49453.13823788143,-49973.80455531992,-0.03483316339916587,2021-03-03 20:45:00,2021-03-04 12:45:00,0 days 16:00:00
572,-24,123832,124095,49373.322768000005,49500.77128567167,-3058.7644241199014,-0.0025813234865825763,2021-03-04 16:00:00,2021-03-07 11:15:00,2 days 19:15:00
573,37,124103,124389,49519.940056,53205.768004689024,136375.6341014939,0.07443118760888812,2021-03-07 13:15:00,2021-03-10 12:45:00,2 days 23:30:00
574,25,124390,124854,53489.717332,58886.066018050224,134908.71715125558,0.10088572075556446,2021-03-10 13:00:00,2021-03-15 09:00:00,4 days 20:00:00
575,25,124856,124883,59890.256524,57770.28304358392,-52999.337010401905,-0.03539763566660514,2021-03-15 09:30:00,2021-03-15 16:15:00,0 days 06:45:00
576,-16,124901,125120,56382.348036,57307.769061933075,-14806.736414929153,-0.016413311225389027,2021-03-15 20:45:00,2021-03-18 03:30:00,2 days 06:45:00
577,23,125138,125239,58323.299992,56894.59576799405,-32860.19715213691,-0.02449628577604357,2021-03-18 08:00:00,2021-03-19 09:15:00,1 days 01:15:00
578,-26,125246,125754,57370.232724,56459.75185704874,23672.502540732865,0.01587026622902954,2021-03-19 11:00:00,2021-03-24 18:00:00,5 days 07:00:00
579,28,125764,125798,56450.801292000004,54359.15288333259,-58566.15544268768,-0.03705259023424767,2021-03-24 20:30:00,2021-03-25 05:00:00,0 days 08:30:00
580,-19,125816,125996,52705.9092,54385.536305118534,-31912.91499725211,-0.031867908752791774,2021-03-25 09:30:00,2021-03-27 06:30:00,1 days 21:00:00
581,33,126012,126421,54866.24772399999,57942.08950698751,101502.7788385881,0.056060727871537264,2021-03-27 10:30:00,2021-03-31 16:45:00,4 days 06:15:00
582,32,126422,126747,58197.089528,58338.50862169279,4525.410998169333,0.0024300028547776797,2021-03-31 17:00:00,2021-04-04 02:15:00,3 days 09:15:00
583,-37,126758,126927,58573.60118400001,58692.97349770128,-4416.775606947034,-0.0020379882965755325,2021-04-04 05:00:00,2021-04-05 23:15:00,1 days 18:15:00
584,39,126939,127023,58916.337111999994,57528.75696265892,-54115.62582430198,-0.023551704287102626,2021-04-06 02:15:00,2021-04-06 23:15:00,0 days 21:00:00
585,-35,127033,127256,58067.193828,58249.43937439663,-6378.594123881885,-0.003138528562899978,2021-04-07 01:45:00,2021-04-09 09:30:00,2 days 07:45:00
586,52,127262,127433,58001.53133599999,58748.2047423731,38827.01713140149,0.012873339533876482,2021-04-09 11:00:00,2021-04-11 05:45:00,1 days 18:45:00
587,34,127437,127805,59153.662004,62343.05618789364,108439.40225238391,0.05391710463636179,2021-04-11 06:45:00,2021-04-15 02:45:00,3 days 20:00:00
588,-20,127817,128131,62235.096000000005,55287.12580169583,138959.40396608348,0.11164070829591355,2021-04-15 05:45:00,2021-04-18 12:15:00,3 days 06:30:00
589,-11,128143,128859,55990.81471200001,50263.1182794117,63004.6607584714,0.10229707251180153,2021-04-18 15:15:00,2021-04-26 09:15:00,7 days 18:00:00
590,23,128878,129164,52320.92,53713.02913763038,32018.510165498767,0.026607122688790286,2021-04-26 14:00:00,2021-04-29 13:30:00,2 days 23:30:00
591,-38,129177,129296,54284.717424,54894.863634803696,-23185.55601054037,-0.011239741860274322,2021-04-29 16:45:00,2021-04-30 22:30:00,1 days 05:45:00
592,30,129312,129450,56372.54,56253.83242874876,-3561.2271375371347,-0.00210576942694507,2021-05-01 02:30:00,2021-05-02 13:00:00,1 days 10:30:00
593,39,129454,129612,56928.442272,56951.96588151354,917.4207710280825,0.0004132136516425966,2021-05-02 14:00:00,2021-05-04 05:30:00,1 days 15:30:00
594,-30,129621,129781,57142.493856,56561.37189132464,17433.658940260793,0.010169699035883828,2021-05-04 07:45:00,2021-05-05 23:45:00,1 days 16:00:00
595,25,129793,129892,57335.515036,55499.25053514052,-45906.61252148693,-0.032026650492395836,2021-05-06 02:45:00,2021-05-07 03:30:00,1 days 00:45:00
596,-26,129903,129981,56111.536404,58267.296098771694,-56049.75206406409,-0.038419188511437996,2021-05-07 06:15:00,2021-05-08 01:45:00,0 days 19:30:00
597,27,129988,130155,58014.136376,56853.631087631176,-31333.6427859583,-0.020003836320985346,2021-05-08 03:30:00,2021-05-09 21:15:00,1 days 17:45:00
598,-27,130164,130410,57307.068,57970.31793555724,-17907.748260045577,-0.01157361489087605,2021-05-09 23:30:00,2021-05-12 13:00:00,2 days 13:30:00
599,34,130415,130458,57435.935187999996,55095.231286232694,-79583.93266008825,-0.040753300074346854,2021-05-12 14:15:00,2021-05-13 01:00:00,0 days 10:45:00
600,-21,130475,131592,54231.77860800001,37896.237947497924,343046.35387054377,0.301217129140816,2021-05-13 05:15:00,2021-05-24 20:30:00,11 days 15:15:00
601,19,131602,131841,37593.621435999994,37737.01407475664,2724.4601363762777,0.0038142810742711752,2021-05-24 23:00:00,2021-05-27 10:45:00,2 days 11:45:00
602,-29,131854,131879,37718.246664,39620.007,-55151.04974399998,-0.050420168067226934,2021-05-27 14:00:00,2021-05-27 20:15:00,0 days 06:15:00
603,29,131885,131948,39345.391864000005,37363.186499999996,-57483.95555600025,-0.05037960660937457,2021-05-27 21:45:00,2021-05-28 13:30:00,0 days 15:45:00
604,-26,131962,132258,36960.85974,36450.612042280416,13266.44014070918,0.013805081951797304,2021-05-28 17:00:00,2021-05-31 19:00:00,3 days 02:00:00
605,31,132269,132366,36660.018144,35696.32436997003,-29874.50699492904,-0.02628732397907152,2021-05-31 21:45:00,2021-06-01 22:00:00,1 days 00:15:00
606,-29,132375,132470,36273.024984,38101.917,-53037.86846399994,-0.050420168067226934,2021-06-02 00:15:00,2021-06-03 00:00:00,0 days 23:45:00
607,41,132478,132607,37908.727428,37696.467738278094,-8702.647278598088,-0.005599230154192059,2021-06-03 02:00:00,2021-06-04 10:15:00,1 days 08:15:00
608,-29,132635,132897,36600.943763999996,36746.39103305309,-4217.9708025397995,-0.003973866630077261,2021-06-04 17:15:00,2021-06-07 10:45:00,2 days 17:30:00
609,49,132906,132973,36407.497176,35175.523095675206,-60366.72993591478,-0.03383847217976066,2021-06-07 13:00:00,2021-06-08 05:45:00,0 days 16:45:00
610,-29,132991,133108,33695.586372,34010.025078571445,-9118.72249057197,-0.009331747579639504,2021-06-08 10:15:00,2021-06-09 15:30:00,1 days 05:15:00
611,33,133120,133381,34237.02933599999,35518.06108530761,42274.04772715128,0.03741655669759347,2021-06-09 18:30:00,2021-06-12 11:45:00,2 days 17:15:00
612,-34,133395,133531,35298.884796000006,36575.35194873446,-43399.88319297145,-0.036161684996889765,2021-06-12 15:15:00,2021-06-14 01:15:00,1 days 10:00:00
613,32,133556,133798,38730.265911999995,39245.40684573993,16484.509879678022,0.013300733202049386,2021-06-14 07:30:00,2021-06-16 20:00:00,2 days 12:30:00
614,-43,133810,134218,39213.70824,35891.9835415614,142834.1620328598,0.0847082524842746,2021-06-16 23:00:00,2021-06-21 05:00:00,4 days 06:00:00
615,-37,134226,134428,35528.302992,33370.674118867355,79832.26830590775,0.06072986017988202,2021-06-21 07:00:00,2021-06-23 09:30:00,2 days 02:30:00
616,23,134441,134532,33772.603639999994,32344.75531474242,-32840.51148092423,-0.04227830168137947,2021-06-23 12:45:00,2021-06-24 11:30:00,0 days 22:45:00
617,-36,134543,134570,32590.638528000003,34233.864,-59156.11699199994,-0.050420168067226934,2021-06-24 14:15:00,2021-06-24 21:00:00,0 days 06:45:00
618,42,134581,134664,34000.924932,33364.200160308785,-26742.440411031115,-0.018726689728724488,2021-06-24 23:45:00,2021-06-25 20:30:00,0 days 20:45:00
619,-34,134675,134819,33420.596412000006,33056.68031682678,12373.1472358897,0.010888976686321494,2021-06-25 23:15:00,2021-06-27 11:15:00,1 days 12:00:00
620,32,134827,135117,33022.54373599999,34734.436995618504,54780.584307792364,0.05184013906694496,2021-06-27 13:15:00,2021-06-30 13:45:00,3 days 00:30:00
621,45,135123,135221,35119.522192000004,33518.526570420654,-72044.80297107075,-0.045587055906587626,2021-06-30 15:15:00,2021-07-01 15:45:00,1 days 00:30:00
622,-47,135237,135416,33311.27016,34433.449762807475,-52742.441331951326,-0.03368768580175563,2021-07-01 19:45:00,2021-07-03 16:30:00,1 days 20:45:00
623,62,135431,135578,34615.250564,34990.73257611335,23279.884751027406,0.010847300134925186,2021-07-03 20:15:00,2021-07-05 09:00:00,1 days 12:45:00
624,64,135579,135623,34973.994004,33678.43533858575,-82915.75458651222,-0.03704348623340192,2021-07-05 09:15:00,2021-07-05 20:15:00,0 days 11:00:00
625,-56,135635,135690,33618.577188,34516.99988364294,-50311.670956004295,-0.02672399520713875,2021-07-05 23:15:00,2021-07-06 13:00:00,0 days 13:45:00
626,61,135707,135742,34759.478232,33629.09781297903,-68953.2055602792,-0.032520062915683434,2021-07-06 17:15:00,2021-07-07 02:00:00,0 days 08:45:00
627,-43,135747,136048,33924.434796,33799.27321415299,5381.94801942139,0.0036894227597202844,2021-07-07 03:15:00,2021-07-10 06:30:00,3 days 03:15:00
628,66,136064,136138,33891.781292,33147.97985102397,-49090.89510441791,-0.021946366128345107,2021-07-10 10:30:00,2021-07-11 05:00:00,0 days 18:30:00
629,-73,136145,136240,33355.322532,34341.75676680564,-72009.6991408121,-0.029573518105222796,2021-07-11 06:45:00,2021-07-12 06:30:00,0 days 23:45:00
630,78,136250,136297,34272.7036,33530.38364207127,-57900.9567184411,-0.021659217976860545,2021-07-12 09:00:00,2021-07-12 20:45:00,0 days 11:45:00
631,-67,136307,136498,33511.590000000004,32932.77924487827,38780.32059315609,0.017271957407026473,2021-07-12 23:15:00,2021-07-14 23:00:00,1 days 23:45:00
632,61,136506,136580,32799.124404,31971.981358240853,-50455.72579130807,-0.025218448991835785,2021-07-15 01:00:00,2021-07-15 19:30:00,0 days 18:30:00
633,-51,136594,136700,31816.128456000002,32248.87038752813,-22069.838507934604,-0.01360133845721001,2021-07-15 23:00:00,2021-07-17 01:30:00,1 days 02:30:00
634,-53,136704,136832,31973.855340000002,32307.53365193912,-17684.950532773277,-0.010435973653814656,2021-07-17 02:30:00,2021-07-18 10:30:00,1 days 08:00:00
635,85,136843,136884,32151.685532,31269.28915195688,-75003.69230366514,-0.027444793809173307,2021-07-18 13:15:00,2021-07-18 23:30:00,0 days 10:15:00
636,-84,136894,137131,31450.994568000002,30540.874746847658,76450.06497679692,0.028937711943721856,2021-07-19 02:00:00,2021-07-21 13:15:00,2 days 11:15:00
637,70,137146,137598,30830.167136,38688.26864634313,550067.1057240191,0.2548835196279986,2021-07-21 17:00:00,2021-07-26 10:00:00,4 days 17:00:00
638,26,137611,137677,38331.666536,37457.03587172387,-22740.39727117929,-0.0228174442521224,2021-07-26 13:15:00,2021-07-27 05:45:00,0 days 16:30:00
639,20,137678,138013,37757.476952,38811.573489682916,21081.93075365838,0.027917557601186083,2021-07-27 06:00:00,2021-07-30 17:45:00,3 days 11:45:00
640,-48,138024,138060,38815.61754000001,40243.55122342598,-68540.81680444675,-0.03678760699747907,2021-07-30 20:30:00,2021-07-31 05:30:00,0 days 09:00:00
641,29,138079,138247,41824.943288,40707.022530825365,-32419.701958064485,-0.02672856600131679,2021-07-31 10:15:00,2021-08-02 04:15:00,1 days 18:00:00
642,-42,138248,138512,41183.050188,39213.134526722606,82736.45777365059,0.04783316564180551,2021-08-02 04:30:00,2021-08-04 22:30:00,2 days 18:00:00
643,48,138527,138589,39387.448679999994,38482.59108441447,-43433.16458810528,-0.022973247212251913,2021-08-05 02:15:00,2021-08-05 17:45:00,0 days 15:30:00
644,-47,138603,138621,38006.811192,39475.314744745665,-69019.6669790462,-0.03863790480414653,2021-08-05 21:15:00,2021-08-06 01:45:00,0 days 04:30:00
645,27,138636,138942,40928.124704,42902.00892488996,53294.873964028884,0.048228064079785415,2021-08-06 05:30:00,2021-08-09 10:00:00,3 days 04:30:00
646,-32,138950,138980,43454.84110800001,45327.387285207966,-59921.477670654655,-0.04309177365426442,2021-08-09 12:00:00,2021-08-09 19:30:00,0 days 07:30:00
647,33,138992,139247,45860.586899999995,45069.36833808412,-26110.212543223948,-0.017252691589864422,2021-08-09 22:30:00,2021-08-12 14:15:00,2 days 15:45:00
648,-42,139258,139330,45225.512556,45650.44526909354,-17847.17394992875,-0.009395862845498426,2021-08-12 17:00:00,2021-08-13 15:30:00,0 days 22:30:00
649,41,139345,139439,46366.359128,46816.30537655793,18447.796190875342,0.009704153119200143,2021-08-13 19:15:00,2021-08-14 18:45:00,0 days 23:30:00
650,47,139440,139527,47012.527492,45828.12246239729,-55667.03639132749,-0.025193391906109697,2021-08-14 19:00:00,2021-08-15 16:45:00,0 days 21:45:00
651,-42,139535,139592,46108.2993,47386.56629230415,-53687.21367677447,-0.027723143375712356,2021-08-15 18:45:00,2021-08-16 09:00:00,0 days 14:15:00
652,44,139602,139650,47616.869132,46185.93953497099,-62960.9022692765,-0.030050896312865394,2021-08-16 11:30:00,2021-08-16 23:30:00,0 days 12:00:00
653,-42,139660,139944,46419.654708,45913.54083750262,21256.782560889886,0.01090300808312894,2021-08-17 02:00:00,2021-08-20 01:00:00,2 days 23:00:00
654,44,139951,140228,45671.101136,48061.37880466315,105172.21742117882,0.052336764588735374,2021-08-20 02:45:00,2021-08-23 00:00:00,2 days 21:15:00
655,49,140234,140364,48700.56243599999,48974.195544206756,13408.022302131372,0.005618684765013926,2021-08-23 01:30:00,2021-08-24 10:00:00,1 days 08:30:00
656,-52,140373,140532,49210.298004,49064.74646489932,7568.680033235229,0.0029577455330355162,2021-08-24 12:15:00,2021-08-26 04:00:00,1 days 15:45:00
657,45,140534,140573,48889.2979,47546.37971369617,-60431.318383672115,-0.027468551277841646,2021-08-26 04:30:00,2021-08-26 14:15:00,0 days 09:45:00
658,-35,140586,140725,46852.361556,48466.254489602994,-56486.25267610467,-0.03444635190211276,2021-08-26 17:30:00,2021-08-28 04:15:00,1 days 10:45:00
659,54,140726,140853,48362.907428,48252.00698591474,-5988.62387260393,-0.0022930888150254347,2021-08-28 04:30:00,2021-08-29 12:15:00,1 days 07:45:00
660,-50,140866,141194,48388.276944000005,48310.387389395226,3894.477730238941,0.0016096782014974886,2021-08-29 15:30:00,2021-09-02 01:30:00,3 days 10:00:00
661,44,141207,141322,48192.739388,48601.96712171044,18006.020283259306,0.008491481059330175,2021-09-02 04:45:00,2021-09-03 09:30:00,1 days 04:45:00
662,55,141349,141738,49338.807632,51365.86337801379,111488.06603075864,0.041084408872076095,2021-09-03 16:15:00,2021-09-07 17:30:00,4 days 01:15:00
663,-38,141751,141764,51023.472444,43982.634732702725,267551.8330292964,0.1379921313474859,2021-09-07 20:45:00,2021-09-08 00:00:00,0 days 03:15:00
664,-13,141777,142276,46451.531952000005,46275.48280065717,2288.6389674568563,0.0037899536128270794,2021-09-08 03:15:00,2021-09-13 08:00:00,5 days 04:45:00
665,-40,142285,142335,45418.475340000005,46308.055937177734,-35583.2238871092,-0.01958631571223779,2021-09-13 10:15:00,2021-09-13 22:45:00,0 days 12:30:00
666,-22,142337,142426,44182.32,46410.0,-49008.96000000001,-0.050420168067226934,2021-09-13 23:15:00,2021-09-14 21:30:00,0 days 22:15:00
667,41,142434,142651,46308.305916,47062.821880668154,30935.15455139443,0.01629331822323188,2021-09-14 23:30:00,2021-09-17 05:45:00,2 days 06:15:00
668,44,142654,142748,47552.233287999996,46743.39040202714,-35589.086982805806,-0.01700956674472265,2021-09-17 06:30:00,2021-09-18 06:00:00,0 days 23:30:00
669,-48,142752,142783,47250.372288,48626.08780449166,-66034.34479159978,-0.02911544290289214,2021-09-18 07:00:00,2021-09-18 14:45:00,0 days 07:45:00
670,59,142791,142903,48535.21632399999,47523.70752147026,-59679.01934925407,-0.020840718948841985,2021-09-18 16:45:00,2021-09-19 20:45:00,1 days 04:00:00
671,-60,142915,143216,47586.647724,43957.935575828604,217722.7288902839,0.07625483873580952,2021-09-19 23:45:00,2021-09-23 03:00:00,3 days 03:15:00
672,29,143221,143373,43322.45205199999,43131.43909085507,-5539.375873202764,-0.004409098564311376,2021-09-23 04:15:00,2021-09-24 18:15:00,1 days 14:00:00
673,-21,143391,143567,41700.313200000004,43049.40756223619,-28330.981606959955,-0.032352139797266366,2021-09-24 22:45:00,2021-09-26 18:45:00,1 days 20:00:00
674,35,143583,143707,43163.38845199999,42620.813026092525,-18990.13990676136,-0.012570269512340082,2021-09-26 22:45:00,2021-09-28 05:45:00,1 days 07:00:00
675,-47,143711,143908,42944.645268,42681.78712011618,12354.332950539392,0.006120859684447866,2021-09-28 06:45:00,2021-09-30 10:00:00,2 days 03:15:00
676,43,143926,144300,43486.357588,47425.65133796165,169389.63124835107,0.09058688674925253,2021-09-30 14:30:00,2021-10-04 12:00:00,3 days 21:30:00
677,43,144302,144532,47728.843904,55326.59080293929,326703.11665438936,0.15918564703182647,2021-10-04 12:30:00,2021-10-06 22:00:00,2 days 09:30:00
678,22,144547,145124,54704.82317999999,55737.414719788256,22717.0138753418,0.018875694678522903,2021-10-07 01:45:00,2021-10-13 02:00:00,6 days 00:15:00
679,-35,145134,145219,55698.631632000004,56979.916117337874,-44844.956986825455,-0.023003877255069582,2021-10-13 04:30:00,2021-10-14 01:45:00,0 days 21:15:00
680,35,145230,145616,57002.491879999994,59719.8398642132,95107.17944746226,0.04767068762421278,2021-10-14 04:30:00,2021-10-18 05:00:00,4 days 00:30:00
681,31,145644,145683,62131.052484,60464.71486883404,-51656.4660701448,-0.026819722965341297,2021-10-18 12:00:00,2021-10-18 21:45:00,0 days 09:45:00
682,21,145686,145928,61302.201076,64374.47284734466,64517.7071982379,0.05011682643394466,2021-10-18 22:30:00,2021-10-21 11:00:00,2 days 12:30:00
683,30,145929,145977,64954.861555999996,63540.07547304583,-42443.582488625034,-0.021781065328488558,2021-10-21 11:15:00,2021-10-21 23:15:00,0 days 12:00:00
684,-17,145994,146308,63072.320976,62023.72596918349,17826.11511588069,0.01662528016394893,2021-10-22 03:30:00,2021-10-25 10:00:00,3 days 06:30:00
685,40,146322,146486,61928.921664,61646.620971596974,-11292.027696121077,-0.0045584629090535955,2021-10-25 13:30:00,2021-10-27 06:30:00,1 days 17:00:00
686,-28,146500,146631,60660.975900000005,60827.296525686776,-4656.977519229578,-0.002741805967001687,2021-10-27 10:00:00,2021-10-28 18:45:00,1 days 08:45:00
687,34,146640,146666,60985.004248,59207.671349269214,-60429.31855684663,-0.02914376936833729,2021-10-28 21:00:00,2021-10-29 03:30:00,0 days 06:30:00
688,19,146672,146920,61313.385548,60480.59506153815,-15823.019242775088,-0.013582523278051317,2021-10-29 05:00:00,2021-10-31 19:00:00,2 days 14:00:00
689,-40,146923,147110,61021.591596000006,62476.12248432494,-58181.235532997234,-0.023836331539085487,2021-10-31 19:45:00,2021-11-02 18:30:00,1 days 22:45:00
690,36,147123,147224,63147.258804,61596.73868307709,-55818.72435322459,-0.024554036870159224,2021-11-02 21:45:00,2021-11-03 23:00:00,1 days 01:15:00
691,-37,147234,147556,62302.079196000006,62011.10492355214,10766.04808057096,0.004670378199296832,2021-11-04 01:30:00,2021-11-07 10:00:00,3 days 08:30:00
692,57,147566,147812,61954.772,66228.76552106712,243617.63070082612,0.06898570332995702,2021-11-07 12:30:00,2021-11-10 02:00:00,2 days 13:30:00
693,28,147813,147923,66450.849712,66059.54941412255,-10956.40834056848,-0.005888567257956168,2021-11-10 02:15:00,2021-11-11 05:45:00,1 days 03:30:00
694,-15,147938,148225,64639.673784000006,65066.96355612199,-6409.346581829777,-0.006610333052574191,2021-11-11 09:30:00,2021-11-14 09:15:00,2 days 23:45:00
695,46,148235,148380,64721.848388,64488.90253361352,-10715.509301778176,-0.0035991842042272237,2021-11-14 11:45:00,2021-11-16 00:00:00,1 days 12:15:00
696,-36,148398,148805,64002.668688000005,58587.29300540826,194953.5245733028,0.0846117168799726,2021-11-16 04:30:00,2021-11-20 10:15:00,4 days 05:45:00
697,42,148815,148993,58555.302756,58039.64828609836,-21657.48773586878,-0.008806281338009092,2021-11-20 12:45:00,2021-11-22 09:15:00,1 days 20:30:00
698,-34,149015,149046,57200.790528000005,59195.74093942687,-67828.31398851337,-0.03487627343979316,2021-11-22 14:45:00,2021-11-22 22:30:00,0 days 07:45:00
699,-22,149050,149320,58188.275376,58283.01356657193,-2084.240192582467,-0.0016281319554456442,2021-11-22 23:30:00,2021-11-25 19:00:00,2 days 19:30:00
700,40,149342,149406,58658.944196,57381.42720717017,-51100.67955319304,-0.02177872456349017,2021-11-26 00:30:00,2021-11-26 16:30:00,0 days 16:00:00
